Chironius_laevicollis,2.71713689
Coelognathus_flavolineatus,2.71713689
Dendrelaphis_caudolineatus,2.71713689
Calabaria_reinhardtii,2.718663114
Bungarus_multicinctus,2.718806125
Pseudoboa_nigra,2.721931337
Phalotris_mertensi,2.722813008
Ithycyphus_oursi,2.728071231
Lampropeltis_holbrooki,2.734760598
Masticophis_taeniatus,2.735363317
Pantherophis_guttatus,2.735363317
Antaresia_childreni,2.74
Antaresia_maculosa,2.74
Antaresia_stimsoni,2.74
Xenodon_werneri,2.744648276
Micrurus_lemniscatus,2.746236624
Dispholidus_typus,2.747349018
Thamnophis_proximus,2.749956583
Rhamphiophis_oxyrhynchus,2.752822471
Bungarus_bungaroides,2.753730182
Hydrophis_pacificus,2.753730182
Naja_katiensis,2.753730182
Walterinnesia_aegyptia,2.753730182
Sistrurus_catenatus,2.754356324
Rachidelus_brazili,2.765180493
Micrurus_frontalis,2.767084688
Laticauda_colubrina,2.768558045
Calloselasma_rhodostoma,2.772628405
Viridovipera_stejnegeri,2.772628405
Boiga_multomaculata,2.776755393
Lampropeltis_triangulum,2.776755393
Cryptelytrops_erythrurus,2.77866086
Trimeresurus_malabaricus,2.77866086
Popeia_popeiorum,2.77866086
Cryptelytrops_purpureomaculatus,2.77866086
Enhydris_enhydris,2.77938888
Coluber_constrictor,2.783120884
Micrurus_baliocoryphus,2.789691604
Laticauda_guineai,2.795447141
Macrovipera_schweizeri,2.802506793
Orthriophis_cantoris,2.811038165
Naja_nubiae,2.811819949
Bothrops_fonsecai,2.813092404
Pseudocerastes_persicus,2.814263128
Lichanura_trivirgata,2.822566673
Nerodia_cyclopion,2.823827045
Fordonia_leucobalia,2.824
Hemachatus_haemachatus,2.825851661
Disteira_kingii,2.825851661
Naja_mossambica,2.825851661
Naja_pallida,2.825851661
Pseudechis_colletti,2.825851661
Pseudechis_guttatus,2.825851661
Protobothrops_jerdonii,2.825911109
Ithycyphus_miniatus,2.827096407
Farancia_erytrogramma,2.832593155
Ahaetulla_nasuta,2.833315159
Elaphe_climacophora,2.833315159
Elaphe_quatuorlineata,2.833315159
Elaphe_sauromates,2.833315159
Hemorrhois_hippocrepis,2.833315159
Lampropeltis_californiae,2.833315159
Mastigodryas_melanolomus,2.833315159
Spalerosophis_diadema,2.833315159
Zamenis_longissimus,2.833315159
Micrurus_brasiliensis,2.8348723
Bothrops_diporus,2.837452714
Vipera_raddei,2.837452714
Cryptelytrops_andersonii,2.837452714
Parias_flavomaculatus,2.837452714
Vipera_ammodytes,2.837452714
Pituophis_vertebralis,2.841184389
Psammophis_phillipsi,2.855589429
Mehelya_capensis,2.862610335
Chironius_carinatus,2.862692515
Boiruna_maculata,2.874371073
Trimeresurus_gramineus,2.877037957
Lampropeltis_getula,2.878152056
Orthriophis_hodgsoni,2.887114789
Pituophis_lineaticollis,2.887114789
Bungarus_candidus,2.893316798
Naja_siamensis,2.893316798
Naja_sumatrana,2.893316798
Pseudechis_butleri,2.893316798
Micrurus_spixii,2.894622666
Cerberus_microlepis,2.894646103
Psammophis_mossambicus,2.897123737
Rhinotyphlops_schlegelii,2.898017587
Bothrocophias_microphthalmus,2.906749833
Pantherophis_spiloides,2.907920571
Chironius_laurenti,2.914086516
Uromacer_oxyrhynchus,2.914969714
Oxybelis_fulgidus,2.918178074
Demansia_papuensis,2.925483854
Naja_atra,2.925483854
Bothrops_insularis,2.926176641
Thamnophis_sirtalis,2.935660902
Boiga_irregularis,2.938411187
Bitis_nasicornis,2.947417426
Trimeresurus_trigonocephalus,2.947417426
Atropoides_picadoi,2.949522001
Sinonatrix_aequifasciata,2.956008401
Austrelaps_superbus,2.956690554
Malpolon_moilensis,2.95689875
Leptophis_ahaetulla,2.963191413
Psammophis_punctulatus,2.963363908
Bothrocophias_campbelli,2.978623874
Cryptelytrops_cantori,2.98067716
Pituophis_melanoleucus,2.980694538
Viridovipera_yunnanensis,2.981702553
Micrurus_pyrrhocryptus,2.985199022
Bungarus_caeruleus,2.986992583
Coelognathus_radiata,2.987426976
Gonyosoma_jansenii,2.987426976
Thrasops_jacksonii,2.987426976
Xenodon_severus,2.990412069
Boiga_forsteni,2.993641932
Ovophis_monticola,2.999008138
Triceratolepidophis_sieversorum,3.004053242
Bungarus_sindanus,3.01644092
Xenopeltis_unicolor,3.020940429
Farancia_abacura,3.028300796
Protobothrops_mucrosquamatus,3.028981012
Viridovipera_gumprechti,3.028981012
Gonyosoma_oxycephalum,3.034356343
Nerodia_sipedon,3.034629429
Bungarus_flaviceps,3.04508235
Calliophis_bivirgata,3.04508235
Chironius_scurrulus,3.048054329
Vipera_xanthina,3.048575155
Parias_hageni,3.048575155
Parias_schultzei,3.048575155
Viridovipera_vogeli,3.048575155
Naja_nivea,3.050717657
Protobothrops_elegans,3.06787014
Parias_malcolmi,3.077408275
Epicrates_monensis,3.077576589
Boiga_dendrophila,3.079369682
Dolichophis_caspius,3.079369682
Dolichophis_jugularis,3.079369682
Elaphe_carinata,3.079369682
Orthriophis_moellendorffi,3.079369682
Oxyrhopus_petola,3.095383919
Agkistrodon_contortrix,3.096271266
Bothriopsis_taeniata,3.105598223
Pantherophis_alleghaniensis,3.107672831
Pantherophis_obsoletus,3.107672831
Crotalus_mitchellii,3.11485685
Crotalus_molossus,3.11485685
Nerodia_fasciata,3.116409195
Masticophis_flagellum,3.12261733
Agkistrodon_bilineatus,3.124048141
Aipysurus_laevis,3.1265792
Hydrophis_elegans,3.1265792
Astrotia_stokesii,3.1265792
Micropechis_ikaheka,3.1265792
Notechis_scutatus,3.1265792
Pseudechis_porphyriacus,3.1265792
Chironius_multiventris,3.127272648
Drymarchon_corais,3.135267645
Bothrops_brazili,3.142232584
Bothrops_punctata,3.142232584
Crotalus_scutulatus,3.142232584
Clelia_rustica,3.148226796
Enhydris_bocourti,3.149186788
Protobothrops_kaulbacki,3.151227618
Epicrates_chrysogaster,3.153545117
Ptyas_korros,3.156034242
Nerodia_erythrogaster,3.159126238
Orthriophis_taeniurus,3.164232597
Thamnophis_gigas,3.171349468
Casarea_dussumieri,3.171495009
Chironius_grandisquamis,3.17155936
Cantoria_violacea,3.174523517
Pseustes_sulphureus,3.185267363
Boiga_cynodon,3.190463949
Naja_annulifera,3.192409705
Loxocemus_bicolor,3.196280704
Cerberus_rynchops,3.199458059
Pituophis_catenifer,3.200389072
Python_regius,3.206994019
Deinagkistrodon_acutus,3.220972041
Naja_naja,3.226211393
Pseudonaja_textilis,3.226211393
Acrochordus_arafurae,3.229035421
Bothrops_marajoensis,3.229425564
Vipera_palaestinae,3.229425564
Protobothrops_tokarensis,3.229425564
Clelia_clelia,3.236175862
Pseudaspis_cana,3.249575913
Bungarus_fasciatus,3.249703321
Xenochrophis_piscator,3.255754675
Bothrops_atrox,3.256103007
Nerodia_rhombifer,3.258211669
Nerodia_taxispilota,3.26881028
Naja_kaouthia,3.272678901
Candoia_bibroni,3.284243528
Rhamphiophis_rubropunctatus,3.299588764
Bothrops_jararaca,3.31098915
Macrovipera_deserti,3.31098915
Parias_sumatranus,3.31098915
Crotalus_oreganus,3.330583293
Pseudechis_papuanus,3.334447312
Alsophis_anomalus,3.338340648
Hydrodynastes_gigas,3.341147712
Crotalus_ruber,3.349878278
Crotalus_viridis,3.349878278
Homalopsis_buccata,3.352545105
Corallus_annulatus,3.358269668
Nerodia_floridana,3.358543376
Dendroaspis_angusticeps,3.359841601
Oxyuranus_microlepidotus,3.359841601
Bothrochilus_boa,3.371298265
Bothrops_alternatus,3.38015031
Acrochordus_javanicus,3.384379175
Naja_haje,3.400840849
Naja_annulata,3.44029258
Naja_ashei,3.44029258
Naja_melanoleuca,3.44029258
Naja_nigricollis,3.44029258
Natrix_natrix,3.447302076
Thamnophis_eques,3.447302076
Hydrophis_cyanocinctus,3.459473794
Hydrophis_spiralis,3.459473794
Pseudechis_australis,3.459473794
Bitis_gabonica,3.45984299
Crotalus_durissus,3.45984299
Crotalus_simus,3.45984299
Crotalus_totonacus,3.45984299
Macrovipera_mauritanica,3.466844653
Acrantophis_dumerili,3.473386317
Spilotes_pullatus,3.481452049
Bitis_arietans,3.49446973
Daboia_russelii,3.49446973
Corallus_caninus,3.507154394
Ptyas_mucosa,3.511664177
Agkistrodon_piscivorus,3.522840494
Crotalus_horridus,3.522840494
Morelia_carinata,3.538331549
Morelia_viridis,3.538331549
Python_curtus,3.538331549
Bothrops_leucurus,3.561000719
Bothrops_caribbaeus,3.592997287
Bothrops_lanceolatus,3.592997287
Corallus_hortulanus,3.593542795
Sanzinia_madagascariensis,3.608148627
Zhaoermia_mangshanensis,3.61181347
Crotalus_basiliscus,3.621117539
Epicrates_cenchria,3.659959176
Oxyuranus_scutellatus,3.668898641
Epicrates_striatus,3.671184095
Macrovipera_lebetina,3.67850408
Bothrops_jararacussu,3.713450001
Epicrates_subflavus,3.7150947
Leiopython_albertisii,3.767357819
Morelia_boeleni,3.767357819
Bothrops_moojeni,3.769628003
Crotalus_atrox,3.789796853
Aspidites_melanocephalus,3.795336903
Liasis_mackloti,3.795336903
Protobothrops_flavoviridis,3.823414713
Bothrops_asper,3.875005425
Crotalus_adamanteus,3.882565549
Aspidites_ramsayi,3.883976703
Epicrates_inornatus,3.91397491
Dendroaspis_polylepis,3.914532155
Liasis_fuscus,4.005325568
Broghammerus_timoriensis,4.005325568
Morelia_bredli,4.005325568
Python_brongersmai,4.005325568
Acrantophis_madagascariensis,4.124708338
Ophiophagus_hannah,4.24854417
Lachesis_muta,4.335840277
Liasis_olivaceus,4.336663097
Morelia_spilota,4.336663097
Eunectes_notaeus,4.401483335
Apodora_papuana,4.411894725
Morelia_oenpelliensis,4.419958344
Lachesis_stenophrys,4.436998006
Epicrates_angulifer,4.499318536
Boa_constrictor,4.547574939
Python_sebae,4.703441853
Python_molurus,5.078944584
Morelia_amethistina,5.204818991
Broghammerus_reticulatus,5.392
Eunectes_murinus,5.538
